0,858.0
1,
2,301.0
3,823.0
4,372.0
5,
6,299.0
7,207.0
8,356.0
9,1265.0
10,540.0
11,559.0
12,603.0
13,655.0
14,631.0
15,93.0
16,199.0
17,286.0
18,225.0
19,1282.0
20,490.0
21,686.0
22,254.0
23,125.0
24,195.0
25,411.0
26,199.0
27,1282.0
28,249.0
29,
30,84.0
31,211.0
32,431.0
33,130.0
34,29.0
35,81.0
36,207.0
37,186.0
38,599.0
39,274.0
40,497.0
41,
42,415.0
43,199.0
44,
45,372.0
46,381.0
47,84.0
48,32.0
49,
50,695.0
51,
52,372.0
53,
54,220.0
55,186.0
56,289.0
57,372.0
58,490.0
59,550.0
60,
61,372.0
62,130.0
63,528.0
64,513.0
65,481.0
66,809.0
67,540.0
68,224.0
69,211.0
70,
71,289.0
72,254.0
73,2429.0
74,484.0
75,372.0
76,370.0
77,
78,12.0
79,640.0
80,
81,568.0
82,54.0
83,
84,324.0
85,583.0
86,311.0
87,528.0
88,372.0
89,372.0
90,138.0
91,539.0
92,
93,254.0
94,1282.0
95,1282.0
96,372.0
97,574.0
98,
99,1282.0
100,569.0
101,369.0
102,512.0
103,207.0
104,408.0
105,
106,66.0
107,280.0
108,278.0
109,
110,
111,
112,97.0
113,19.0
114,61.0
115,416.0
116,467.0
117,152.0
118,280.0
119,
120,
121,439.0
122,
123,
124,
125,170.0
126,
127,501.0
128,12.0
129,
130,170.0
131,
132,294.0
133,528.0
134,35.0
135,280.0
136,472.0
137,833.0
138,125.0
139,197.0
140,551.0
141,165.0
142,199.0
143,344.0
144,199.0
145,432.0
146,432.0
147,401.0
148,186.0
149,501.0
150,1902.0
151,467.0
152,460.0
153,235.0
154,1315.0
155,289.0
156,246.0
157,199.0
158,199.0
159,568.0
160,314.0
161,538.0
162,152.0
163,135.0
164,1282.0
165,116.0
166,246.0
167,135.0
168,1315.0
169,381.0
170,
171,1401.0
172,338.0
173,540.0
174,498.0
175,1282.0
176,197.0
177,447.0
178,344.0
179,
180,289.0
181,65.0
182,138.0
183,550.0
184,544.0
185,
186,588.0
187,
188,338.0
189,542.0
190,162.0
191,160.0
192,1716.0
193,522.0
194,434.0
195,319.0
196,
197,82.0
198,702.0
199,676.0
200,925.0
201,1392.0
202,
203,6.0
204,496.0
205,1391.0
206,
207,32.0
208,816.0
209,71.0
210,570.0
211,
212,338.0
213,525.0
214,187.0
215,830.0
216,151.0
217,374.0
218,1150.0
219,1261.0
220,42.0
221,106.0
222,374.0
223,393.0
224,211.0
225,236.0
226,908.0
227,525.0
228,568.0
229,338.0
230,226.0
231,
232,102.0
233,
234,521.0
235,1508.0
236,42.0
237,224.0
238,171.0
239,199.0
240,306.0
241,
242,117.0
243,12.0
244,
245,171.0
246,540.0
247,702.0
248,114.0
249,497.0
250,702.0
251,640.0
252,566.0
253,224.0
254,581.0
255,25.0
256,702.0
257,164.0
258,135.0
259,603.0
260,106.0
261,809.0
262,256.0
263,439.0
264,446.0
265,205.0
266,
267,
268,830.0
269,53.0
270,53.0
271,425.0
272,303.0
273,258.0
274,787.0
275,227.0
276,60.0
277,783.0
278,185.0
279,439.0
280,
281,391.0
282,
283,58.0
284,98.0
285,
